PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1037_MODS.log	40	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Title page: Roman Antiquities outside Rome drawn and etched by Giambat'ta Piranesi, Venetian Architect.   Part Two.	Title page: Roman Antiquities outside Rome drawn and etched by Giambat'ta Piranesi, Venetian Architect. Part Two.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1962.010.PI.069	http://hdl.handle.net/11084/faulconer-art:1037			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1038_MODS.log	41	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Bridge at Rimini built by the Emperors Augustus and Tiberius	Wilton-Ely 120 | Ponte di Rimino fabbricato da Augusto e da Tiberio Imperatori	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.070	http://hdl.handle.net/11084/faulconer-art:1038			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1039_MODS.log	42	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Arco di Rimino fabbricato da Augusto	Wilton-Ely 121 | The Arch at Rimini built by Augustus	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.071	http://hdl.handle.net/11084/faulconer-art:1039			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1040_MODS.log	43	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Tomb of the Scipios	Wilton-Ely 122 | Sepolcro della famiglia de' Scipioni	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.072	http://hdl.handle.net/11084/faulconer-art:1040			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1041_MODS.log	44	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Part of the ancient Appian way about three miles outside Porta S. Sebastiano	Wilton-Ely 123	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1962.010.PI.073	http://hdl.handle.net/11084/faulconer-art:1041			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1042_MODS.log	45	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Sepolcro di Metela detto Capo di Bove	Wilton-Ely 124 | Tomb of Caecilia Metella called Capo di Bove [Ox Head]	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.074	http://hdl.handle.net/11084/faulconer-art:1042			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1043_MODS.log	46	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Tempio di Pola in Istria	Wilton-Ely 125 | Temple of Pola in Istria	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.075	http://hdl.handle.net/11084/faulconer-art:1043			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1044_MODS.log	47	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Rovescio del Tempio di Pola in Istria	Wilton-Ely 126 | Rear View of the Temple of Pola in Istria. 1. Rear view of another temple.	Piranesi, Giovanni Battista, 1720-1778 | Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1962.010.PI.076	http://hdl.handle.net/11084/faulconer-art:1044			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1045_MODS.log	48	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Anfiteatre de Pola in Istria vicino al mare	Views of Rome and Environs | Wilton-Ely 127 | Amphitheater of Pola in Istria near the sea	Piranesi, Giovanni Battista, 1720-1778 | Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1962.010.PI.077	http://hdl.handle.net/11084/faulconer-art:1045			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1046_MODS.log	49	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 128	Arch of Pola in Istria near the Gate	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1962.010.PI.078	http://hdl.handle.net/11084/faulconer-art:1046			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1047_MODS.log	50	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Amphitheater of Verona	Wilton-Ely 129 | Views of Rome and Environs | Anfiteatro di Verona	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1962.010.PI.079	http://hdl.handle.net/11084/faulconer-art:1047			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1048_MODS.log	51	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Sepolcro delle tre fratelli Curiati in Albano	Wilton-Ely 131 | Tomb of the three Curiatii brothers in Albano	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.080	http://hdl.handle.net/11084/faulconer-art:1048			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1049_MODS.log	52	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Arco di Trajano in Ancona	Wilton-Ely 132 | Arch of Trajan in Ancona	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.081	http://hdl.handle.net/11084/faulconer-art:1049			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_104_MODS.log	53	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Going Home		Costigan, John E., 1888-1972 ~ creator			1940						Medium wove paper ~ support | No watermark ~ watermark | In pencil L.R. ~ signature									American			still image								1991.225	http://hdl.handle.net/11084/faulconer-art:104			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1050_MODS.log	54	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Arch of Galienus. I. Façade of the Church of S. Vito	Wilton-Ely 133	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.082	http://hdl.handle.net/11084/faulconer-art:1050			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1052_MODS.log	55	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Untitled		Calder, Alexander, 1898-1976 ~ creator			1947						"Rosborough Fund ~ credits | ""Calder '47"", black ink, L.R. ~ signature"									American			still image								1962.011.CL	http://hdl.handle.net/11084/faulconer-art:1052			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1053_MODS.log	56	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Affectation		Hagiwara, Hideo, 1913-2007 ~ creator			1961						Ford Foundation Fund ~ credits | Handmade paper ~ watermark | In pencil, L.L. ~ signature									Japanese			still image								1962.011.HA.001	http://hdl.handle.net/11084/faulconer-art:1053			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1054_MODS.log	57	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Iris		Hagiwara, Hideo, 1913-2007 ~ creator			1959						Ford Foundation Fund ~ credits | In pencil, L.L. ~ signature									Japanese			still image								1962.011.HA.002	http://hdl.handle.net/11084/faulconer-art:1054			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1055_MODS.log	58	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Fantasy in Green		Hagiwara, Hideo, 1913-2007 ~ creator			1962						Ford Foundation Fund ~ credits | In pencil L.L. ~ signature									Japanese			still image								1962.011.HA.003	http://hdl.handle.net/11084/faulconer-art:1055			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1056_MODS.log	59	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			"Living Room of ""AINU"""		Kawanishi, Hide, 1894-1965 ~ creator									Ford Foundation Fund ~ credits | In pencil L.R. ~ signature									Japanese			still image								1962.011.KH	http://hdl.handle.net/11084/faulconer-art:1056			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1057_MODS.log	60	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Masks: Design 4		Kinoshita, Tomio, 1923-2011 ~ creator			1957						Ford Foundation Fund ~ credits | In red pencil, L.R. ~ signature									Japanese			still image								1962.011.KT	http://hdl.handle.net/11084/faulconer-art:1057			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1059_MODS.log	61	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Alkar No. 3		Spyropoulos, Yannis, 1912-1990 ~ creator			1961						Ford Foundation Fund ~ credits | L.R. ~ signature									Greek			still image								1962.012.SJ	http://hdl.handle.net/11084/faulconer-art:1059			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_105_MODS.log	62	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Haunted House		Bacon, Peggy, 1895-1987 ~ creator			1935						"Grinnell College Rental Collection, 1991 ~ credits | ""Peggy Bacon"", pencil, L.R. ~ signature"									American			still image								1991.226	http://hdl.handle.net/11084/faulconer-art:105			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1060_MODS.log	63	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Untitled (woman kneeling)		Henner, Jean Jacques, 1829-1905 ~ creator									Gift of Emory Price, class of 1920, and Mrs. Price ~ credits | In oil, U.R. ~ signature									French			still image								1963.001.HJ	http://hdl.handle.net/11084/faulconer-art:1060			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
